[2020-09-01 10:01:54]	select * from _tbl_admin where UserName='admin@admin.com' and Password='123456' 
[2020-09-01 15:23:42]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:23:42]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and (date(TourDate)<=date('2020-09-01')
[2020-09-01 15:23:42]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:23:42]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:23:42]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and (date(TourDate)>=date('2020-09-01')
[2020-09-01 15:23:42]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:23:42]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and (date(TourDate)<=date('2020-09-01')
[2020-09-01 15:23:42]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	select * from _tbl_tours_package
[2020-09-01 15:25:23]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:25:23]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:25:23]	select * from _tbl_tours_package
[2020-09-01 15:25:23]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and (date(TourDate)>='2020-09-01'
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and (date(TourDate)<=date('2020-09-01')
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and (date(TourDate)>='2020-09-01'
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and (date(TourDate)<=date('2020-09-01')
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and (date(TourDate)>='2020-09-01'
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:23]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and (date(TourDate)<=date('2020-09-01')
[2020-09-01 15:25:23]	SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1
[2020-09-01 15:25:52]	select * from _tbl_tours_package
[2020-09-01 15:25:52]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:25:52]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:25:52]	select * from _tbl_tours_package
[2020-09-01 15:25:52]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:25:52]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:25:52]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:25:52]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:14]	select * from _tbl_tours_package
[2020-09-01 15:26:14]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:26:14]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:26:14]	select * from _tbl_tours_package
[2020-09-01 15:26:14]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:14]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:14]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:14]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:16]	select * from _tbl_tours_package
[2020-09-01 15:26:16]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:26:16]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:26:16]	select * from _tbl_tours_package
[2020-09-01 15:26:16]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:16]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:16]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:16]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:57]	select * from _tbl_tours_package
[2020-09-01 15:26:57]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:26:57]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:26:57]	select * from _tbl_tours_package
[2020-09-01 15:26:57]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:57]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:26:57]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:26:57]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:46]	select * from _tbl_tours_package
[2020-09-01 15:27:46]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:27:46]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:27:46]	select * from _tbl_tours_package
[2020-09-01 15:27:46]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:46]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:46]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:46]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:55]	select * from _tbl_tours_package
[2020-09-01 15:27:55]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:27:55]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:27:55]	select * from _tbl_tours_package
[2020-09-01 15:27:55]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:55]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:27:55]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:27:55]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:28:11]	select * from _tbl_tours_package
[2020-09-01 15:28:11]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:28:11]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:28:11]	select * from _tbl_tours_package
[2020-09-01 15:28:11]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)>='2020-09-01'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='1' and date(TourDate)<='2020-09-01'
[2020-09-01 15:28:11]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='2'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)>='2020-09-01'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='2' and date(TourDate)<='2020-09-01'
[2020-09-01 15:28:11]	SELECT COUNT(PackageID) AS cnt FROM _tbl_tour_enquiry where PackageID='3'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)>='2020-09-01'
[2020-09-01 15:28:11]	SELECT COUNT(DateandCostID) AS cnt FROM _tbl_package_date_cost where PackageID='3' and date(TourDate)<='2020-09-01'
[2020-09-01 15:28:49]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 15:28:49]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:28:49]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:28:49]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 15:28:49]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:28:49]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:28:49]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:28:49]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:28:49]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:28:49]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:28:49]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:28:49]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:28:49]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:42:54]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 15:42:54]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:42:54]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:42:54]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 15:42:54]	SQLSTATE[42S02]: Base table or view not found: 1146 Table 'japps_database._tbl_package_day_event' doesn't exist
[2020-09-01 15:42:54]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 15:42:54]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:42:54]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:42:54]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:42:54]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:42:54]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:42:54]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:42:54]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:42:54]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:42:54]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:45:09]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 15:45:09]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:45:09]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:45:09]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 15:45:09]	SQLSTATE[42S02]: Base table or view not found: 1146 Table 'japps_database._tbl_package_day_event' doesn't exist
[2020-09-01 15:45:09]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 15:45:09]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:45:09]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:45:09]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:45:09]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:45:09]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:45:09]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:45:09]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:45:09]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:45:09]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:45:16]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 15:47:14]	select * from _tbl_tours_package where md5(PackageID)='c4ca4238a0b923820dcc509a6f75849b'
[2020-09-01 15:47:14]	select * from _tbl_tour where TourTypeID='1'
[2020-09-01 15:47:14]	select * from _tbl_sub_tour where SubTourTypeID='1'
[2020-09-01 15:47:14]	select * from _tbl_package_day_event where PackageID='1' order by DayandEventID
[2020-09-01 15:47:14]	SQLSTATE[42S02]: Base table or view not found: 1146 Table 'japps_database._tbl_package_day_event' doesn't exist
[2020-09-01 15:47:14]	select * from _tbl_package_date_cost where PackageID='1' order by DateandCostID
[2020-09-01 15:47:14]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:47:14]	select * from _tbl_tour_enquiry where PackageDateandCostID='1'
[2020-09-01 15:47:14]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='1'
[2020-09-01 15:47:14]	SELECT COUNT(EnquiryID) AS cnt FROM _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:47:14]	select * from _tbl_tour_enquiry where PackageDateandCostID='2'
[2020-09-01 15:47:14]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
[2020-09-01 15:47:14]	select * from _tbl_tour_enquiry where PackageID='1'
[2020-09-01 15:47:14]	select * from _tbl_package_date_cost where PackageID='1' and DateandCostID='2'
